,userid,likes_given_mean_std_dist,pages_liked_sum_likes_mean_std_dist
4405,9aa39d6dc11e1fef37e8ad5c71c7fe99,0.2852633602470142,0.4299970161318811
4406,270c9fd618c70749ff041dea503bec4c,0.2852633602470142,0.33984730931593216
4407,f1879a7c849b81d237f4dddb4896b119,0.2852633602470142,0.37257602504680326
4408,2dfe9f106022bc45bae1f8d9a34f7b9b,0.2852633602470142,0.23624801575561763
4409,c6ca313e412a11fe75588454869a4877,0.2852633602470142,0.3241908244370422
4410,fc123dc85c24b07ac0e779e55c4959b4,0.2852633602470142,0.043415086303118945
4411,4ed94eb931ae96f6d9fe5e0d34f01c4d,0.2852633602470142,0.0758939645093269
4412,cc533f8e38067e06b7d2f2b534ce0122,0.2852633602470142,0.3534634544100732
4413,4cddce1fadc8e3b8d528d3fa7c5c5b82,0.2852633602470142,0.3657887722934547
4414,d8c602cddd9dc4e5e46242e13a84be26,0.2852633602470142,0.28667355615012763
4415,8e9edcfe1cf5a4c4c2de176a2a37a8c2,0.2852633602470142,0.5411330750195337
4416,2a9154f137cfaef73dfa3e3d412e7a91,0.2852633602470142,0.49616232058016885
4417,1e108ad7ad70dc35b138f7cf13f4e90d,0.2852633602470142,0.4663483759703677
4418,a783168f54594c6da9b7ab2f568809c0,0.2852633602470142,0.4086775473606267
4419,17e065941b05e66dfefec39fef92a525,0.2852633602470142,0.32623116422179116
4420,2aeabf541159d443a2190c5a67a86609,0.2852633602470142,0.16687646307415296
4421,f13089de527b4b5dd3be84c88bcea83e,0.2852633602470142,0.1989805849933662
4422,d226d8688699c598960924950df9a830,0.2852633602470142,0.05682303346004069
4423,8ad7706f2df193307e65e1ca899f9ea7,0.2852633602470142,0.4262494532619341
4424,d95ebf0868cee723fe3504828347b0e9,0.2852633602470142,0.2554438655672354
4425,cb2e01f075c8bf240b0a967aedd270df,0.2852633602470142,0.06672162248588105
4426,2347176ea05929bee835ee62afcfdf30,0.2852633602470142,0.42799831593457605
4427,7dd5b366bef30e67fecac5ff9e784a86,0.2852633602470142,0.3759488316297556
4428,bc74448196d2ad8a85ca8644232fbb90,0.2852633602470142,0.4295806202574426
4429,d9c1c3dae45778a62e70f3522f44bd79,0.2852633602470142,0.4474856428583008
4430,f2e2b2d8506e55f231c9018b79e1af16,0.2852633602470142,0.08826092198015222
4431,30268a30539ff669424d3df32eb5285d,0.2852633602470142,0.14214254813250232
4432,231ee83154ad6340640fe4b7f07399b2,0.2852633602470142,0.3398056697284883
4433,adaadd2f7baf694e9bc5c3a0832db243,0.2852633602470142,0.26493769150443464
4434,72d0fbb6fe46f82a9aa8a3e386c476e2,0.2852633602470142,0.46230933598831364
4435,19900d3bbd262df1e936f2b812eb75ee,0.2882682866844122,0.47317726831116014
4436,2c399e13e2dae4c1f304ac0289249bdf,0.2882682866844122,0.5074050091900101
4437,2d7d1b172d40ed38a04b5f8545fb2380,0.2882682866844122,0.3340594066612361
4438,d81803f06118df1cb38b8dcc62051860,0.2882682866844122,0.4176300586610558
4439,d5c87d361a189997360c53a75032aaeb,0.2882682866844122,0.4772163082932142
4440,8492303dd19405749840505aad9f7b4b,0.2882682866844122,0.2578173220515352
4441,71d497bf2d971054736c2f163d92103d,0.2882682866844122,0.23857983265247357
4442,028382aaaca3b1dc1eff78e71602ea0f,0.2882682866844122,0.3928128645445174
4443,1f59fcff7252f45b98d17e454ae3a62c,0.2882682866844122,0.17574569519969438
4444,d261dd1b4b8d302893e31644c0a27bb5,0.2882682866844122,0.08930191166624862
4445,b29da5c9be50c9bfb582b5314eb67a1a,0.2882682866844122,0.3941869709301647
4446,6463a1f539b716e0ac90f78d4f5f3d4f,0.2882682866844122,0.09399555226160695
4447,dccd1f2e3e2bddd3d995d2f31ff3f313,0.2882682866844122,0.1552173785898732
4448,2c8342b9e6ee703183ddd83e6b2b6b33,0.2882682866844122,0.3915220373337579
4449,944316f33fdc47ce2d7f86374165a4a0,0.2882682866844122,0.26930984818603954
4450,580e397166958d003e40236b721af9de,0.2882682866844122,0.5233113315935631
4451,3ef24de56b08e5bdbe71e2e8fb5c6595,0.2882682866844122,0.45764570219460177
4452,b515634bd0797b06791acafb8ef86673,0.2882682866844122,0.19252644893956847
4453,c92d1aa29869633e4ff7ad00fa449f29,0.2882682866844122,0.11570141010565355
4454,ac1354e834596a3d00b21958fb8e40e9,0.2882682866844122,0.260773732760049
4455,032cde48467f6ac3e2aad51196d01e74,0.2882682866844122,0.3187776780693409
4456,35de77f97cc33fedf81a1e0dc1b90422,0.2882682866844122,0.5212293522213703
4457,8f7e1df40f1912e0c88734831070caae,0.2882682866844122,0.2144288719350369
4458,2e18e9396496560d800f185e1d68d16d,0.2882682866844122,0.36199956983606374
4459,1669b954d93e69857a9a841bd822e5c6,0.2882682866844122,0.45552208323496507
4460,0146cd7ee03caf4a7ade29c16c360258,0.2882682866844122,0.46001915867890153
4461,6b747f6fe4d86fba1ac8c9cf9444a8c0,0.2882682866844122,0.5355117307146131
4462,8e9866ac81d82032bc15338b280b57fc,0.2882682866844122,0.5415078313065284
4463,01acca99acc2c15b5448e35319894818,0.2882682866844122,0.09421538298462367
4464,090ea8f930f693798146d5e1e9ad7905,0.2882682866844122,0.1331067576571855
4465,ac7e95fd6bbefcdeda0e9357b8af972f,0.2882682866844122,0.2337912800964301
4466,21d7eacb5171d8741bbad1bf23513b09,0.2882682866844122,0.1854477190741129
4467,4c65e70dfb242bf28286eab825d558d6,0.2882682866844122,0.2802610596837738
4468,fe854ee85bc69df56dfac6f27234f062,0.2882682866844122,0.2570261698901019
4469,fa8ab03eda6d30555870a2e899c7d7c4,0.2882682866844122,0.42037827143235035
4470,1f8a743d70cc172220f84de4892fb81e,0.2882682866844122,0.3187776780693409
4471,5da859c537d0a6177b15b1d0b6c49d74,0.2882682866844122,0.4354101624995825
4472,12b7e3ba91d17cebc7f3f1a963a9970f,0.2882682866844122,0.5069469737281277
4473,4e9da8e5cc19ae17836b8ef0ee9b5658,0.2882682866844122,0.41979531720813634
4474,0ca4560eea8819da0ce65f603942429c,0.2882682866844122,0.22850305249106034
4475,0373ba1b7da2c5d731af92f79cd50f58,0.2882682866844122,0.001567300922043334
4476,291a39093c9acaf3efd723b95486a55b,0.2882682866844122,0.40293128429337455
4477,1ce8409f2f72ef7c7934804160f0fac5,0.2882682866844122,0.24794873982734125
4478,0a977cad217ca4af2e735e821e981d92,0.2882682866844122,0.29212834210527283
4479,c1c8900f149c5c5f9006c370e04fac1f,0.2912732131218101,0.4505253327417023
4480,4f182d052641ed09595d32c30585855f,0.2912732131218101,0.4157146376386384
4481,c1f1308bd103ef93cef17157cee94c00,0.2912732131218101,0.21051475071531442
4482,2457db378f14d65ebcf7adedf6950cae,0.2912732131218101,0.46830543658022894
4483,5a665efe0d100499875897627df1c4f3,0.2912732131218101,0.24928120662554465
4484,b95e249c09b3289c4858fec3db37601d,0.2912732131218101,0.06223617982774201
4485,8db936546026e8e6a7b1b543b2947c8f,0.2912732131218101,0.3420958470379004
4486,05ba1568bf5a0626cef7086fc64b8968,0.2912732131218101,0.1236545713074301
4487,2ab03e081c81db054c3c2242dac29d5c,0.2912732131218101,0.5405084812078759
4488,5975e3190b90e40944a6a27f3fc5c598,0.2912732131218101,0.12540343398007206
4489,15da26ed49f84200d5d6cd332ed31524,0.2912732131218101,0.3150717547868377
4490,f3ce361d44f904b740f41f5b276a67b8,0.2912732131218101,0.5409665166697583
4491,25b971f235d8973b7b2ba1bd958a676c,0.2912732131218101,0.3939787729929454
4492,0000e06e07496624211632e8e264126c,0.2912732131218101,0.3913554789839825
4493,0b0ac0bf4755b080a2b16fe1676c9562,0.2912732131218101,0.4843783173335575
4494,1b34f411d991ecb35c2a465c305654ba,0.2912732131218101,0.27663841557615826
4495,361f404accd9c32c18cf968893926462,0.2912732131218101,0.39414533134272084
4496,a42d42b0e6e246aefe632080ef3f6893,0.2912732131218101,0.4628506506250838
4497,90809a68d4141fa8f65b2fe6f088c0ad,0.2912732131218101,0.1077782557055234
4498,1ea03df3abe02c9d42b6a11d4ea36af2,0.2912732131218101,0.33239382316348187
4499,b3bdf18328d5c19d223fda8f120977e9,0.2912732131218101,0.06884524144551772
4500,030e72e72cca6516f377fb2f8cfdf359,0.2912732131218101,0.3729091417463541
4501,82bf3d70001578b7428503aa15606999,0.2912732131218101,0.4137575770287772
4502,305914c5f0a41991fe8f46cb04f92688,0.2912732131218101,0.13697923928946412
4503,6380f368291855d405d8bffdf5bf1e15,0.2912732131218101,0.24070345161211026
4504,89fabdb5c24a400c84250dc65486d86c,0.2912732131218101,0.5195637687236161
4505,f799f0c311d3942e74559a74c650f09d,0.2912732131218101,0.4081362327238566
4506,231dc26d10846469422723d665c5ca9a,0.2912732131218101,0.35308869812307847
4507,06beb94b1014e1155cf7292f115f1c95,0.2912732131218101,0.48675177381785734
4508,537a11ef77cf220a6a5c0fc73260f3bf,0.2912732131218101,0.4353685229121386
4509,7704d66fa858536a55593c75d142a527,0.2912732131218101,0.038156865499395606
4510,c4441b4144d23e786cee70ba90a8d5e4,0.2912732131218101,0.17253944696651743
4511,9009b9ddf9c2994fbed026f21b09f862,0.2912732131218101,0.3857757742665057
4512,565f078d6c5585fa64eb3ed4ab259226,0.2912732131218101,0.33060332090339606
4513,6525b486a96c9ad4b7d726699e4d6cc9,0.2912732131218101,0.4401154358807382
4514,bd5c7f872f1cf0e55f13a60080be657e,0.2912732131218101,0.06652505733445921
4515,f9cb0cb6df8a1a42d087d73ce908cac6,0.2912732131218101,0.16937483832078434
4516,9fa9efa80e28426e5b193416b8c547d0,0.2912732131218101,0.41558971887630686
4517,0f39e3348e1926e8de6cc6828208b8b3,0.2912732131218101,0.143100258643711
4518,f532ef4613ac4184cefc7e24fc118e40,0.2912732131218101,0.3713684770109314
4519,ba5d74c1ce76da7e51f709e668565a35,0.294278139559208,0.2380801576031473
4520,18e29362d61bf06ba478ae96f6f413df,0.294278139559208,0.314405521387736
4521,f18f6e9010e8ff5f8cc038519d5fa1d4,0.294278139559208,0.4230015654413133
4522,0ff555320d92bef05c0817b7fd3bd24a,0.294278139559208,0.5396756894589987
4523,6abcec8b897bde23b32d8949718050b9,0.294278139559208,0.3988922443113205
4524,346cb8b2ca73e3ebb086a9ea24197ba1,0.294278139559208,0.32881281864331025
4525,0e2f3bfbc34b71fb79fe9d983145a56c,0.294278139559208,0.3270639559706683
4526,d27318513d7a7ea6d13e0e9d086ca713,0.294278139559208,0.4009325840960694
4527,05405d046f6f21cc752e305cc3031cf6,0.294278139559208,0.5418409480060793
4528,81d1b9b1440f8d1010c0d3d936e6a465,0.294278139559208,0.1746630659261541
4529,24d9718565c279ccabab7fdfbdffffc7,0.294278139559208,0.26960132529814657
4530,34e11f901c0792f3272d9f6b5f56a677,0.294278139559208,0.16067216454501837
4531,bf89cbb560d875f57dd4ec0e529c766a,0.294278139559208,0.34409454723520555
4532,153ccf044a0d218ee30f757ca81f103d,0.294278139559208,0.2627724329573541
4533,c2aa8034435f21ea44e7415e31ae907e,0.294278139559208,0.20264486868842557
4534,bbff69fa5d3a6d54852a0fc76308cd22,0.294278139559208,0.3700776498001719
4535,9202790e9e828c16a040b76e47a24cba,0.294278139559208,0.5403419228581005
4536,d3c8c92f8d395160e75a5f1846995583,0.294278139559208,0.4312878433426407
4537,11bcea10b098825d469bdad859db9392,0.294278139559208,0.37790589223961685
4538,899a88ca7c1910bec7cf464461590fa4,0.294278139559208,0.14126811679618134
4539,1b0f363ff3049bd0ce09523f25ac24a7,0.294278139559208,0.461060148364998
4540,f6bf8fbb721ff688e970b55cda760f6f,0.294278139559208,0.4108428059077072
4541,65fc72107b893299043bbeae32d42bfe,0.294278139559208,0.36208284901095145
4542,9e50443811529b3014f703ff4317aa3b,0.294278139559208,0.4183795712350452
4543,71d2c2e5b4df22fba5cbcebabd5f585e,0.294278139559208,0.5331382742303132
4544,29c0092c69d11a04fbed7ba8f1db8e02,0.294278139559208,0.24095328913677339
4545,45b7fa73cad7a7ac80bfee3a8d347457,0.294278139559208,0.40064110698396244
4546,4776914bc30e32dc88a4cfeac313e519,0.294278139559208,0.48138026703759984
4547,b2a05f30f991a0c6852a041cd4d8f170,0.294278139559208,0.5355117307146131
4548,321981e45e971587f591c7571b934a85,0.294278139559208,0.0917170077379923
4549,2574ee17265413e6d56b2f93a63bf87d,0.294278139559208,0.035991606952315076
4550,06add76a75919e4d99190addfb96c069,0.294278139559208,0.46022735661612085
4551,7ec72a7fea364e543e67cb36d616bd27,0.294278139559208,0.41242511023057377
4552,a5c06412000873f79dbaa1c4bfd91004,0.2972830659966059,0.21259673008750724
4553,0e0a4cfb6f2a06af6117ece2732edd14,0.2972830659966059,0.19743992025794352
4554,a8cb0c30926ea9d2ca5565d281e8d1c3,0.2972830659966059,0.06669161568423464
4555,60d42bbef7b6bf1888e248f85a5226ed,0.2972830659966059,0.07892202160693096
4556,3d8ff55cb6516b5fa725afee1944bb7f,0.2972830659966059,0.38456822623063386
4557,6be82309fc4b6decbe21edc201e8a306,0.2972830659966059,0.4423223340152626
4558,603b50c9d35ec9a2a80d24488acd6b5b,0.2972830659966059,0.35796052985400967
4559,f21485f2f0b5a8c1da35945a61b1c80b,0.2972830659966059,0.3526306626611961
4560,dea7e31e8d279bef8966d534c896f7fb,0.2972830659966059,0.09263307866175713
4561,df1be987f77579f6c9be425670f3a9c7,0.2972830659966059,0.39060596640999307
4562,93c883524d88afa51e6a5471b6d35b72,0.2972830659966059,0.4315793204547477
4563,f890e6ae848b5e530660bb7177413488,0.2972830659966059,0.07880873563039684
4564,edbcc7f49dd7ab5a5816d29fba85cfa5,0.2972830659966059,0.3328518586253643
4565,c0f634a58e806cafb79b34654be37f46,0.2972830659966059,0.05282563306543048
4566,e8b8f7f4f40ea6babfa9a2a967ff1866,0.2972830659966059,0.16416988989030232
4567,b5da502e48f2360f5d44f56b535751db,0.2972830659966059,0.19390055532521575
4568,73a0e53cee67824ae15deb6d2c94859b,0.2972830659966059,0.32348295145049666
4569,3ae60e567b7851cfa159dd16410d9d26,0.2972830659966059,0.10570790911912802
4570,c2e541ed5aaf27e5c60495cd6464e8e8,0.2972830659966059,0.4360763958986842
4571,439f3d6687e9826c9f511eb794b7f17a,0.2972830659966059,0.23212569659867585
4572,248ebdd9fa073c4fc9d26aec9f455ea6,0.2972830659966059,0.31290649623975714
4573,aa3ecfa83bb19c9acf8da9feda1d1906,0.2972830659966059,0.47213627862506374
4574,ce298d95cd635714118695f037144550,0.2972830659966059,0.07976644614160552
4575,ce35dd4a318d83eb679581816ebbe885,0.2972830659966059,0.17424667005171554
4576,5bf65e5c7641fef58976596ca84ba537,0.2972830659966059,0.36216612818583915
4577,3075eaf8d6218ae44badf71d5d6806bd,0.2972830659966059,0.08125383850378691
4578,acbc1e5c33f773bcee514ee1ca8bef87,0.2972830659966059,0.36608024940556166
4579,92ec6d6a776e89dcd8bda8e90421e2b3,0.2972830659966059,0.4217940174054414
4580,464412b9f00a0b3ba8229257592946df,0.3002879924340039,0.5315559699074467
4581,0541f63df5eb95a2fac7245988956654,0.3002879924340039,0.39576927525303124
4582,49fe113c48b89e1603834227c56cf194,0.3002879924340039,0.4416561006161609
4583,09bb7f429e886c23b2386ba752a65973,0.3002879924340039,0.5386346997729023
4584,8d5ec0a2063009349456184ccb25915b,0.3002879924340039,0.1636285752535322
4585,55f92a350a0ee08a2476271b191682fb,0.3002879924340039,0.035503564688786245
4586,09c355c1f41edd3789aaa860e03a912a,0.3002879924340039,0.3526190298753986
4587,120b1604e5ee032e1b0baac210f4877f,0.3002879924340039,0.45947784404213143
4588,18aabb1e747f20816955bd2df1d94e5a,0.3002879924340039,0.304536939163542
4589,081c87d573e97be150b9d881376a53fc,0.3002879924340039,0.09892065636577944
4590,22417e6d075e3091920d92b7263d10c7,0.3002879924340039,0.08808273084457935
4591,033de4458430391c4ec372382a76ee8a,0.3002879924340039,0.5398006082213302
4592,b253c861eaa7f46864c81f2233bc7213,0.3002879924340039,0.2840502621411647
4593,8e443b084b67f2b6202cf2ecd590e61d,0.3002879924340039,0.3023300410290176
4594,a13a25819487d8e34da04b3e65781780,0.3002879924340039,0.022803490518410064
4595,8a7b34fcfd2b397a6f44da9c35e5132d,0.3002879924340039,0.30449529957609817
4596,9f3969e2e3ae277b5b4a5846e3ca5fce,0.3002879924340039,0.18798773390818813
4597,dbb4b974f12080c9bd6421cd27384684,0.3002879924340039,0.24399297902017492
4598,2175926a05cc7613edb35998116b9864,0.3002879924340039,0.2067255482579235
4599,84299931d8de002005661d56deffb3bc,0.3002879924340039,0.42295992585386943
4600,037bceb5f9b435c87f78fd83078a1a2d,0.3002879924340039,0.2550691092802407
4601,34bedd9be98b7aada4693d0d4f8ba418,0.3002879924340039,0.35658642346836245
4602,f46fb655a9cf16e1cfa5e4a3775dda89,0.3002879924340039,0.5052397506429296
4603,83508de4f1f5c36d4287e6277097aa0a,0.3002879924340039,0.42895602644578473
4604,47d4c32555f4a2cfe566092661189faa,0.3002879924340039,0.49512133089407245
4605,b0425ab706589f51b30b1bd244955b25,0.3002879924340039,0.388024311988474
4606,9fa2684f56fc10e985326979cb9f4e9c,0.3002879924340039,0.5407999583199828
4607,7cb94d94ea2a799dc57453bb04ee24a7,0.3002879924340039,0.4963705185173881
4608,8483c187cbf342b185b00790cf79c7c1,0.3002879924340039,0.5030328525084051
4609,b965b17899a309b8f5682b7e95f609a9,0.3002879924340039,0.23653949286772463
4610,8ed955ce0973696a1906d747602727c1,0.3002879924340039,0.33231054398859416
4611,e6272a930e9f044ffb534247179892ad,0.3002879924340039,0.4232514029659764
4612,49a2b780c802e3bedcfd55e69594f2b7,0.3002879924340039,0.5107361761855186
4613,ba9dde0f5671087842b41dc4a0ef3f38,0.3002879924340039,0.24157788294843124
4614,83e08c8680ca083dfc1bc7b5180d065a,0.3002879924340039,0.017753467651906003
4615,63d1f92c662bed50e2641653988aca47,0.3002879924340039,0.2697262440604781
4616,54cff93c171bf89fbb1888fc1a6b5819,0.3002879924340039,0.4637250819614048
4617,03aa2f4defa7561d790b53125ce261e3,0.3002879924340039,0.30449529957609817
4618,0c467424fdb0702e205069ca0b6e439e,0.3002879924340039,0.24470085200672045
4619,9a0714925471009cc2334468577c3aa0,0.3002879924340039,0.36712123909165806
4620,a9de3b8e29f22a4a73516cb1e43a892b,0.3002879924340039,0.24719922725335183
4621,3ba1b1a6098dd0aeb878e71dc76957bd,0.3002879924340039,0.15933969774681497
4622,b313663a89acb63e9356f1aa59cc8f11,0.3002879924340039,0.25835863668830533
4623,9c8813959fda923bf1bba922e33cd0c9,0.3002879924340039,0.27226625889455336
4624,f1958ac7c4cbfd47373dbed29002a934,0.3032929188714018,0.20492341321204022
4625,25d1f6c155357ace5301e06da173d6cf,0.3032929188714018,0.5395507706966671
4626,c2765eddad73f76e40eac856dd7748fb,0.3032929188714018,0.38286100314543575
4627,b8665e7e276080aa0fd139a732e16f8f,0.3032929188714018,0.14051860422219192
4628,a0674e9e27805dff34eb42aa7bbfa5c4,0.3032929188714018,0.45622995622151064
4629,b2caf2bc7ec6d38a1f5bc8e3c5477f51,0.3032929188714018,0.4487348304816165
4630,bf7fbb98cbd28bb1b8cc452290138f80,0.3032929188714018,0.18628051082299002
4631,1cc18437eb02dd90a605aa25528ec869,0.3032929188714018,0.5310562948581204
4632,1a45eafa8c7b51602c3a1bfab7e6803f,0.3032929188714018,0.38011279037414125
4633,3a7fbe9c4feebd491c1b4ea3e7dcb9c3,0.3032929188714018,0.07947496902949854
4634,d9ea78e891b1e6394aa6429fa7be4241,0.3032929188714018,0.13389790981861877
4635,085f51a811625dcfe1f701d7867164fe,0.3032929188714018,0.4246255093516237
4636,2ad20b1bf45ab01577ce85144b50e65d,0.3032929188714018,0.20993179649110041
4637,9f33b979db7d16b81c5e1b36e8d05bff,0.3032929188714018,0.18098065043182282
4638,15bc236abb8173ab25fe17d9cd6562ec,0.3032929188714018,0.36753763496609665
4639,e32bd8ec7a006eae3a9ab5f99ef2ba6f,0.3032929188714018,0.4172553023740611
4640,63bc67470345d478b4784937a4790da4,0.3032929188714018,0.519313931198953
4641,7944dc074bb690e2022788b1295c622c,0.3032929188714018,0.5301402239343557
4642,0084aaac0a3e57ba22cb27ab3e39e246,0.3032929188714018,0.37378357308267507
4643,a56add97c429b8004ddbda3e279d208a,0.3032929188714018,0.26310554965690497
4644,4599347ffaa097d468865ce323e33c4a,0.3032929188714018,0.34188764910068115
4645,abda0f7280c10c690f695e6b878ba7e1,0.3032929188714018,0.35437952533383804
4646,d7580d068ea5e5478a71f1bc9ed14a68,0.3032929188714018,0.26131504739681916
4647,0b658d6ceb99aa4c37481aaba1fa1849,0.3032929188714018,0.3754907961678732
4648,8e4560545930869c490293e499bff270,0.3032929188714018,0.2734321673429813
4649,c02d84dba024046ae88ac20616bec08d,0.3032929188714018,0.4850029111452154
4650,12134f3776d65d6a28c0b07d976ad4b7,0.3032929188714018,0.4259163365623832
4651,21c8e5af15aba1f4b7fda428c305ee59,0.3032929188714018,0.20759997959424448
4652,713e238c1771409a6144e3f550ba93c7,0.3032929188714018,0.48033927735150345
4653,0c9973696e083d9640b10e581ff5cf92,0.3032929188714018,0.39526960020370494
4654,234e704fa7b8c54dd9aa34ea760e1687,0.3032929188714018,0.1983976307691522
4655,435be19745b53bcfa8e9af62a22099ec,0.3032929188714018,0.25910814926229475
4656,59cf07f18d6a986fdfbd615a74e3573a,0.3032929188714018,0.4017237362575027
4657,810079858b241ef18a0cfba80ecebf46,0.3032929188714018,0.421627459055666
4658,27746426252546c7d2daa3c90cff5799,0.3032929188714018,0.2002297726166819
4659,669138b988ed9943c9ece5ecafc94b28,0.3032929188714018,0.2447424915941643
4660,2d64978815e8a341d0771966c4153dbf,0.3032929188714018,0.41663070856240325
4661,4f01d654beb9137ef97531751dac8d9f,0.3032929188714018,0.5346789389657359
4662,4bf5fc8edf8d4768ae886ee4c67e932f,0.3062978453087997,0.3156130694236078
4663,00735241440d9777384091b3e587be90,0.3062978453087997,0.3950197626790418
4664,88aff0f27cb875825886a3e433d23d75,0.3062978453087997,0.2252135250829957
4665,04bd3b279e0d0f246f5956fd05dc0446,0.3062978453087997,0.24270215180941535
4666,1a735c82aea9aaaaba66bb1ebc48adae,0.3062978453087997,0.2519045006345076
4667,150ba72cce09c3bb234e5a850d8c4386,0.3062978453087997,0.3199852261052127
